0.000000000000000000e+00 -1.136440858917558278e-02
4.008016032064128175e-09 8.092445550507353091e-02
8.016032064128256349e-09 1.393886836074297586e-01
1.202404809619238452e-08 1.948763905949822406e-01
1.603206412825651270e-08 2.953364550612109785e-01
2.004008016032064087e-08 3.169944323036251177e-01
2.404809619238476905e-08 3.572677297988818834e-01
2.805611222444889722e-08 4.158231706796526317e-01
3.206412825651302540e-08 4.801302736386128256e-01
3.607214428857715026e-08 5.054465524073765703e-01
4.008016032064128175e-08 6.102064197468388684e-01
4.408817635270541323e-08 5.845199468644360907e-01
4.809619238476953810e-08 6.101817588112047330e-01
5.210420841683366296e-08 6.469765602890389378e-01
5.611222444889779444e-08 6.691951464713943309e-01
6.012024048096192593e-08 7.622621932831952218e-01
6.412825651302605079e-08 7.625811893343141801e-01
6.813627254509017566e-08 7.908589263431509142e-01
7.214428857715430053e-08 8.434464988546371833e-01
7.615230460921843863e-08 8.295190465886916886e-01
8.016032064128256349e-08 8.889853948696947450e-01
8.416833667334668836e-08 8.873462998317649397e-01
8.817635270541082646e-08 8.662282910742192810e-01
9.218436873747495132e-08 8.805610054467553072e-01
9.619238476953907619e-08 9.501380419847575975e-01
1.002004008016032011e-07 9.439107935785369108e-01
1.042084168336673259e-07 9.454862331423782296e-01
1.082164328657314640e-07 9.591396157349495466e-01
1.122244488977955889e-07 8.996022858624658225e-01
1.162324649298597138e-07 9.091801601159105184e-01
1.202404809619238519e-07 8.966322998070106465e-01
1.242484969939879635e-07 9.363868554193344185e-01
1.282565130260521016e-07 9.211005660471602852e-01
1.322645290581162397e-07 9.441916777573010622e-01
1.362725450901803513e-07 8.904762271877239010e-01
1.402805611222444894e-07 8.994150959782604149e-01
1.442885771543086011e-07 9.168548084718570745e-01
1.482965931863727392e-07 9.031734433784006644e-01
1.523046092184368773e-07 8.763451099542397538e-01
1.563126252505009889e-07 9.539978420649424251e-01
1.603206412825651270e-07 8.730546013316563547e-01
1.643286573146292651e-07 8.615435370094673972e-01
1.683366733466933767e-07 8.380772552828712474e-01
1.723446893787575148e-07 8.366080547347527485e-01
1.763527054108216529e-07 8.977857297853056862e-01
1.803607214428857645e-07 7.736210287040279354e-01
1.843687374749499026e-07 7.963588402250937337e-01
1.883767535070140143e-07 7.491737729440784976e-01
1.923847695390781524e-07 7.533729281598344762e-01
1.963927855711422905e-07 7.486180127645759574e-01
2.004008016032064021e-07 7.419968272017257727e-01
2.044088176352705402e-07 6.863083975663085701e-01
2.084168336673346518e-07 6.965040932823243214e-01
2.124248496993987899e-07 6.814045288065812001e-01
2.164328657314629280e-07 6.888809188880528067e-01
2.204408817635270397e-07 6.084980124598207141e-01
2.244488977955911778e-07 6.795017549640050003e-01
2.284569138276553159e-07 5.462599944068230462e-01
2.324649298597194275e-07 5.649467903476165231e-01
2.364729458917835656e-07 5.568738163749737957e-01
2.404809619238477037e-07 4.826065168332978050e-01
2.444889779559118153e-07 4.538602475323934571e-01
2.484969939879759270e-07 5.436710285027851475e-01
2.525050100200400915e-07 4.712728555054904178e-01
2.565130260521042032e-07 4.674942237860685856e-01
2.605210420841683148e-07 3.399664165134687610e-01
2.645290581162324794e-07 3.829126914571389650e-01
2.685370741482965910e-07 3.746958374736027442e-01
2.725450901803607026e-07 3.158882816547562977e-01
2.765531062124248672e-07 3.519013166365783096e-01
2.805611222444889788e-07 3.363838766841223960e-01
2.845691382765530905e-07 3.691997001097754860e-01
2.885771543086172021e-07 3.311199116741330162e-01
2.925851703406813667e-07 2.617611111011987068e-01
2.965931863727454783e-07 2.714207851276852490e-01
3.006012024048095899e-07 2.759787112451698721e-01
3.046092184368737545e-07 2.295334878684011926e-01
3.086172344689378661e-07 2.345282227834458721e-01
3.126252505010019778e-07 1.554918529696514562e-01
3.166332665330661423e-07 1.501973235595483180e-01
3.206412825651302540e-07 1.655773353280922400e-01
3.246492985971943656e-07 9.670686730410900378e-02
3.286573146292585302e-07 1.543479899548606815e-01
3.326653306613226418e-07 1.071598952877252098e-01
3.366733466933867534e-07 3.391486634552388219e-02
3.406813627254509180e-07 5.697454822622718962e-02
3.446893787575150296e-07 6.033471135603828833e-02
3.486973947895791413e-07 3.218639619980242367e-02
3.527054108216433058e-07 6.842434277702180712e-02
3.567134268537074175e-07 3.198807932765226208e-02
3.607214428857715291e-07 4.118949629684622027e-02
3.647294589178356407e-07 -2.787903161871757313e-03
3.687374749498998053e-07 -5.624428018164388116e-02
3.727454909819639169e-07 -5.076276069360882714e-02
3.767535070140280286e-07 -5.397380451090401376e-02
3.807615230460921931e-07 -4.501012130345401901e-02
3.847695390781563048e-07 -3.302877796446222758e-02
3.887775551102204164e-07 -5.647765057819886109e-02
3.927855711422845810e-07 -9.873757509644262575e-02
3.967935871743486926e-07 -9.383049226237684393e-02
4.008016032064128042e-07 -1.061255853871728577e-01
4.048096192384769688e-07 -1.151249700668294240e-01
4.088176352705410804e-07 -1.228122713579269110e-01
4.128256513026051921e-07 -1.145905267700691454e-01
4.168336673346693037e-07 -1.381398631098398611e-01
4.208416833667334683e-07 -1.036592652167269285e-01
4.248496993987975799e-07 -1.076993495770317555e-01
4.288577154308616915e-07 -1.533698609557562209e-01
4.328657314629258561e-07 -1.348375967873478853e-01
4.368737474949899677e-07 -1.512127604028286054e-01
4.408817635270540794e-07 -1.455590903467005315e-01
4.448897795591182439e-07 -1.418592533748988249e-01
4.488977955911823556e-07 -1.505733565573157684e-01
4.529058116232464672e-07 -8.282365935505076049e-02
4.569138276553106318e-07 -1.778039032981611756e-01
4.609218436873747434e-07 -1.431794382097696938e-01
4.649298597194388550e-07 -1.976626020254607374e-01
4.689378757515030196e-07 -1.320631089933839153e-01
4.729458917835671312e-07 -1.371995335217527923e-01
4.769539078156312429e-07 -7.145769666796135400e-02
4.809619238476954074e-07 -2.028923118411271875e-01
4.849699398797594661e-07 -1.658464704996074901e-01
4.889779559118236307e-07 -1.556019101783117919e-01
4.929859719438877953e-07 -2.034405931653873456e-01
4.969939879759518539e-07 -1.479422451227994095e-01
5.010020040080160185e-07 -2.027022390339967006e-01
5.050100200400801831e-07 -1.313498653726564436e-01
5.090180360721442418e-07 -2.288240476486679276e-01
5.130260521042084063e-07 -2.122208461652504152e-01
5.170340681362725709e-07 -1.378044556044345781e-01
5.210420841683366296e-07 -9.575812780859993545e-02
5.250501002004007942e-07 -1.480588997995639922e-01
5.290581162324649588e-07 -1.853216157924518215e-01
5.330661322645290174e-07 -1.470344030285712089e-01
5.370741482965931820e-07 -1.953943821458782593e-01
5.410821643286573466e-07 -1.173654387039681779e-01
5.450901803607214053e-07 -7.199437904493811990e-02
5.490981963927855698e-07 -1.564098786174519806e-01
5.531062124248497344e-07 -1.096481516669264578e-01
5.571142284569137931e-07 -8.951899138049196347e-02
5.611222444889779577e-07 -5.850330421605091230e-02
5.651302605210421222e-07 -9.974405820448674354e-02
5.691382765531061809e-07 -1.160842281769098872e-01
5.731462925851703455e-07 -9.233551469226818076e-02
5.771543086172344042e-07 -7.984267100579964249e-02
5.811623246492985688e-07 -1.243029244083080492e-01
5.851703406813627333e-07 -1.111222494548862183e-01
5.891783567134267920e-07 -9.700835223092288406e-02
5.931863727454909566e-07 -9.086319921354926721e-02
5.971943887775551212e-07 -1.181173751930702925e-01
6.012024048096191799e-07 -1.132470432550248818e-01
6.052104208416833444e-07 -8.064243620498463827e-02
6.092184368737475090e-07 -1.181993541659947522e-01
6.132264529058115677e-07 -1.284477790841646871e-01
6.172344689378757323e-07 -9.383425370590718628e-02
6.212424849699398968e-07 -9.501160955344742365e-02
6.252505010020039555e-07 -1.488235448530988436e-01
6.292585170340681201e-07 -7.534720991364526888e-02
6.332665330661322847e-07 -6.541535508508805608e-02
6.372745490981963434e-07 -4.312457970770684768e-02
6.412825651302605079e-07 -1.341584540591548441e-02
6.452905811623246725e-07 -7.357268435991719258e-02
6.492985971943887312e-07 -2.779328621849716865e-02
6.533066132264528958e-07 -3.931492828724831440e-02
6.573146292585170603e-07 -4.943889793734772276e-02
6.613226452905811190e-07 -9.391494493668041399e-02
6.653306613226452836e-07 -7.409049251247776940e-03
6.693386773547094482e-07 -8.576054815995245995e-02
6.733466933867735069e-07 -4.343985971814702529e-02
6.773547094188376714e-07 -9.401726571169917446e-02
6.813627254509018360e-07 5.864584788883608901e-02
6.853707414829658947e-07 1.206621736024250310e-02
6.893787575150300593e-07 -3.169933314209226471e-02
6.933867735470942238e-07 -8.553985145911112420e-02
6.973947895791582825e-07 -3.771858837430944883e-02
7.014028056112224471e-07 7.511493603403265884e-03
7.054108216432866117e-07 4.481555004074537496e-02
7.094188376753506704e-07 -1.910562766401643908e-02
7.134268537074148349e-07 -1.398602898697930488e-02
7.174348697394788936e-07 3.752065486112532346e-03
7.214428857715430582e-07 -3.888208347198080644e-02
7.254509018036072228e-07 2.312368090833929676e-02
7.294589178356712815e-07 9.193836431059091568e-03
7.334669338677354460e-07 7.629815133543931850e-03
7.374749498997996106e-07 1.672221611301933763e-03
7.414829659318636693e-07 -5.477263298541606290e-02
7.454909819639278339e-07 -4.745163337479776922e-03
7.494989979959919984e-07 3.739653920648937369e-02
7.535070140280560571e-07 2.161804747915191741e-02
7.575150300601202217e-07 -3.373882708466460767e-02
7.615230460921843863e-07 4.952429905422848361e-02
7.655310621242484450e-07 -2.631754285077973071e-02
7.695390781563126095e-07 -3.398657947989044276e-03
7.735470941883767741e-07 -2.261685157137363622e-02
7.775551102204408328e-07 5.989294079303470950e-03
7.815631262525049974e-07 9.296742588157276554e-03
7.855711422845691619e-07 5.768494485922891907e-02
7.895791583166332206e-07 -1.761444548099780003e-02
7.935871743486973852e-07 5.289568969374877638e-02
7.975951903807615498e-07 4.925845628856550390e-02
8.016032064128256085e-07 6.147589425084792891e-02
8.056112224448897730e-07 -1.582724168114205826e-02
8.096192384769539376e-07 1.014331938684966995e-02
8.136272545090179963e-07 3.608899619351625676e-02
8.176352705410821609e-07 2.204400527305142715e-02
8.216432865731463254e-07 -2.174459377903521784e-02
8.256513026052103841e-07 2.047180431329306480e-02
8.296593186372745487e-07 1.755666442174800418e-02
8.336673346693386074e-07 5.479949644008087067e-02
8.376753507014027719e-07 2.310796304704577919e-02
8.416833667334669365e-07 -1.518055443260793447e-02
8.456913827655309952e-07 2.630503874171024117e-02
8.496993987975951598e-07 7.124306349281804562e-02
8.537074148296593244e-07 7.278939436312803490e-02
